DateTime,SecondsSinceStart,Slot1ID,Slot2ID,Slot3ID,Slot1Sensor,Slot2Sensor,Slot3Sensor,MQ4Value,MQ5Value,MQ6Value,MQ9Value,DHTHumidity,DHTTemperature,BMPPressure,BMPTemperature,NEWTEMPTemperature,MotionValue,DecibelValue
2024-02-06 11:44:24.577846,1055.4306778907776,810,774,736,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:25.597566,1056.4503984451294,810,747,689,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:26.611753,1057.4645853042603,810,779,735,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:27.628679,1058.4815111160278,810,765,722,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:28.649033,1059.5018651485443,810,784,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:29.664009,1060.516841173172,810,776,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:30.680345,1061.5331773757935,810,833,845,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:31.700410,1062.5532426834106,810,780,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:32.715950,1063.5687828063965,810,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:33.732247,1064.5850791931152,810,782,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:34.751758,1065.604590177536,810,777,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:35.767658,1066.6204898357391,810,782,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:36.786506,1067.6393382549286,810,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:37.803161,1068.6559929847717,810,780,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:38.819046,1069.6718776226044,810,777,737,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:39.838921,1070.6917538642883,810,779,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:40.854407,1071.7072386741638,810,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:41.870834,1072.7236664295197,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:42.890200,1073.7430319786072,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:43.905874,1074.758705854416,810,782,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:44.921790,1075.774621963501,810,781,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:45.939910,1076.7927422523499,810,785,762,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:46.957407,1077.810239315033,810,788,756,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:47.972840,1078.825672864914,810,799,773,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:48.991935,1079.8447675704956,810,779,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:50.007737,1080.8605694770813,810,775,732,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:51.024023,1081.876855134964,810,787,765,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:52.044220,1082.8970522880554,810,786,754,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:53.060083,1083.9129149913788,810,798,784,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:54.075703,1084.9285352230072,810,759,718,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:55.095455,1085.9482867717743,810,787,752,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:56.110821,1086.9636538028717,810,771,725,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:57.126802,1087.9796342849731,810,769,725,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:58.146907,1088.9997391700745,810,782,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:59.162281,1090.0151138305664,810,782,752,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:00.178539,1091.0313713550568,810,780,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:01.197819,1092.0506513118744,810,786,759,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:02.214084,1093.0669164657593,810,767,731,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:03.230137,1094.0829691886902,810,761,716,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:04.249787,1095.1026196479797,810,767,725,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:05.265047,1096.117879152298,810,729,647,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:06.284914,1097.137746334076,810,786,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:07.301205,1098.1540372371674,810,778,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:08.316777,1099.1696090698242,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:09.337017,1100.18984913826,810,780,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:10.352532,1101.2053637504578,810,778,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:11.368579,1102.22141122818,810,776,738,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:12.388099,1103.2409312725067,810,776,734,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:13.403981,1104.2568137645721,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:14.419908,1105.2727398872375,810,783,751,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:15.439551,1106.2923839092255,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:16.455645,1107.308477640152,810,780,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:17.471137,1108.3239696025848,810,778,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:18.490726,1109.343558549881,810,752,697,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:19.506715,1110.359547138214,810,782,757,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:20.522782,1111.3756148815155,810,780,751,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:21.542142,1112.3949747085571,810,768,721,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:22.557518,1113.4103498458862,811,749,698,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:23.574124,1114.4269561767578,810,770,722,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:24.593910,1115.4467422962189,810,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:25.609834,1116.46266579628,810,780,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:26.625256,1117.4780883789062,810,780,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:27.645349,1118.4981818199158,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:28.661191,1119.5140235424042,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:29.676871,1120.529703617096,811,780,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:30.696950,1121.5497825145721,810,780,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:31.712788,1122.5656199455261,810,779,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:32.731534,1123.5843663215637,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:33.747072,1124.5999047756195,810,781,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:34.763330,1125.6161620616913,810,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:35.782881,1126.6357128620148,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:36.799440,1127.6522719860077,810,779,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:37.814857,1128.6676898002625,811,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:38.835298,1129.6881301403046,810,781,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:39.849967,1130.702799797058,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:40.866130,1131.7189621925354,811,780,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:41.886132,1132.7389643192291,810,777,737,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:42.902338,1133.755170583725,810,780,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:43.918132,1134.7709648609161,810,779,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:44.937202,1135.790034532547,810,779,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:45.953218,1136.8060503005981,810,781,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:46.969430,1137.82226228714,810,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:47.988931,1138.8417630195618,810,778,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:49.004112,1139.8569447994232,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:50.020240,1140.8730719089508,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:51.040164,1141.892996788025,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:52.056017,1142.9088487625122,810,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:53.071718,1143.924550294876,810,780,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:54.092249,1144.9450809955597,810,778,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:55.107544,1145.9603762626648,811,779,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:56.123643,1146.9764757156372,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:57.142939,1147.9957706928253,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:58.158234,1149.0110664367676,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:45:59.174495,1150.027327299118,810,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:00.193995,1151.0468275547028,810,780,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:01.210481,1152.0633137226105,810,778,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:02.230306,1153.0831382274628,810,778,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:03.246329,1154.0991613864899,810,778,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:04.262175,1155.1150076389313,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:05.282095,1156.1349277496338,810,782,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:06.297472,1157.1503047943115,810,780,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:07.312906,1158.165738105774,810,772,733,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:08.333226,1159.1860587596893,810,770,735,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:09.349238,1160.2020704746246,810,825,838,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:10.364405,1161.2172379493713,810,793,753,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:11.383961,1162.2367932796478,810,769,727,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:12.400495,1163.2533271312714,811,776,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:13.415968,1164.2687997817993,810,799,775,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:14.436063,1165.288895368576,810,794,765,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:15.451087,1166.303918838501,810,775,738,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:16.467270,1167.3201022148132,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:17.486256,1168.33908867836,811,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:18.501613,1169.35444521904,810,780,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:19.517975,1170.370807647705,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:20.538870,1171.391702413559,811,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:21.553663,1172.406495809555,810,781,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:22.569495,1173.422327041626,810,778,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:23.589886,1174.4427182674408,810,779,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:24.605571,1175.4584031105042,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:25.621896,1176.4747285842896,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:26.640743,1177.493575334549,810,780,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:27.657276,1178.5101082324982,810,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:28.673255,1179.526086807251,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:29.692967,1180.545798778534,810,779,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:30.708886,1181.561717748642,810,780,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:31.727547,1182.5813853740692,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:32.744082,1183.5969145298004,810,780,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:33.759890,1184.6127219200134,810,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:34.780025,1185.63285779953,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:35.796043,1186.648874759674,810,779,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:36.811753,1187.6645851135254,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:37.831534,1188.6843667030334,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:38.847068,1189.699900150299,810,779,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:39.863162,1190.7159941196442,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:40.882853,1191.735685825348,810,777,738,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:41.898729,1192.7515614032745,810,779,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:42.914371,1193.7672033309937,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:43.933841,1194.7866730690002,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:44.950168,1195.8029999732971,810,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:45.965859,1196.8186910152435,810,779,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:46.985645,1197.838476896286,810,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:48.001490,1198.8543219566345,810,778,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:49.017106,1199.8699388504028,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:50.037042,1200.8898739814758,810,780,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:51.052060,1201.9048917293549,810,777,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:52.067524,1202.9203562736511,810,782,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:53.088635,1203.9414677619934,810,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:54.103946,1204.9567778110504,810,778,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:55.119859,1205.9726915359497,810,779,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:56.139678,1206.992510318756,810,765,717,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:57.155388,1208.0082204341888,810,778,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:58.171377,1209.0242092609406,810,737,681,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:46:59.190660,1210.0434927940369,810,798,769,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:00.206205,1211.0590374469757,810,772,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:01.226991,1212.0798230171204,810,785,767,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:02.242799,1213.095631122589,810,736,673,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:03.257459,1214.1102907657623,810,768,733,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:04.278375,1215.1312074661255,811,799,774,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:05.293889,1216.1467208862305,810,786,682,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:06.309052,1217.16188454628,810,769,729,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:07.329821,1218.1826527118683,810,802,768,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:08.345088,1219.1979203224182,810,767,715,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:09.360484,1220.2133166790009,810,721,651,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:10.380201,1221.2330338954926,810,740,614,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:11.396010,1222.2488417625427,810,792,802,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:12.412040,1223.2648725509644,811,785,738,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:13.431980,1224.2848122119904,810,788,762,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:14.448332,1225.3011646270752,810,787,760,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:15.463925,1226.3167567253113,810,780,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:16.483229,1227.3360614776611,810,783,751,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:17.499719,1228.3525512218475,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:18.514472,1229.3673043251038,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:19.534010,1230.386842250824,810,780,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:20.550832,1231.403664112091,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:21.565841,1232.4186737537384,810,781,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:22.586795,1233.4396274089813,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:23.601505,1234.4558746814728,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:24.618338,1235.4711706638336,810,779,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:25.637978,1236.4908101558685,810,780,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:26.653799,1237.5066313743591,810,781,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:27.669234,1238.522066116333,810,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:28.689539,1239.5423712730408,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:29.704506,1240.5573387145996,810,777,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:30.724446,1241.5772786140442,810,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:31.740939,1242.5937716960907,810,783,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:32.756367,1243.6091997623444,810,785,757,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:33.776096,1244.6289284229279,810,784,759,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:34.803941,1245.6567733287811,810,801,788,Motion,Motion,None,,,,,,,,,,1,
2024-02-06 11:47:35.820044,1246.6728765964508,810,783,753,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:36.839903,1247.6927347183228,810,785,756,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:37.855152,1248.7079844474792,810,781,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:38.871020,1249.7238519191742,811,782,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:39.891219,1250.7440512180328,810,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:40.906554,1251.759386062622,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:41.922781,1252.7756135463715,811,780,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:42.942007,1253.7948396205902,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:43.957725,1254.8105573654175,810,781,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:44.974117,1255.8269493579865,810,783,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:45.994378,1256.8472101688385,810,784,751,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:47.010069,1257.8629007339478,810,778,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:48.025672,1258.8785047531128,810,779,738,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:49.044909,1259.8977408409119,810,780,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:50.060664,1260.9134967327118,810,786,885,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:47:51.093629,1261.9464609622955,810,776,3,Motion,None,New Temp,,,,,,,,,182,0,
2024-02-06 11:47:52.125600,1262.978432416916,810,779,3,Motion,None,New Temp,,,,,,,,,166,0,
2024-02-06 11:47:53.156962,1264.0097947120667,810,777,3,Motion,None,New Temp,,,,,,,,,166,0,
2024-02-06 11:47:54.189834,1265.0426669120789,810,780,3,Motion,None,New Temp,,,,,,,,,166,0,
2024-02-06 11:47:55.222327,1266.075159072876,810,779,3,Motion,None,New Temp,,,,,,,,,164,0,
2024-02-06 11:47:56.253813,1267.1066455841064,810,779,2,Motion,None,New Temp,,,,,,,,,165,0,
2024-02-06 11:47:57.282815,1268.135647058487,810,780,2,Motion,None,New Temp,,,,,,,,,165,0,
2024-02-06 11:47:58.314030,1269.166862487793,810,778,3,Motion,None,New Temp,,,,,,,,,164,0,
2024-02-06 11:47:59.345905,1270.198737859726,810,781,3,Motion,None,New Temp,,,,,,,,,166,0,
2024-02-06 11:48:00.379365,1271.23219704628,810,779,3,Motion,None,New Temp,,,,,,,,,164,0,
2024-02-06 11:48:01.411081,1272.263913154602,809,778,3,Motion,None,New Temp,,,,,,,,,165,0,
2024-02-06 11:48:02.441723,1273.294555425644,809,777,3,Motion,None,New Temp,,,,,,,,,165,0,
2024-02-06 11:48:03.475083,1274.327915430069,810,778,2,Motion,None,New Temp,,,,,,,,,164,0,
2024-02-06 11:48:04.507501,1275.3603329658508,810,772,3,Motion,None,New Temp,,,,,,,,,165,0,
2024-02-06 11:48:05.547467,1276.4002990722656,798,829,3,Motion,DB,New Temp,,,,,,,,,242,0,275
2024-02-06 11:48:06.591399,1277.4442315101624,798,829,3,Motion,DB,New Temp,,,,,,,,,264,0,329
2024-02-06 11:48:07.631898,1278.4847302436829,798,829,3,Motion,DB,New Temp,,,,,,,,,277,0,351
2024-02-06 11:48:08.676799,1279.5296318531036,798,829,2,Motion,DB,New Temp,,,,,,,,,282,0,363
2024-02-06 11:48:09.717122,1280.5699541568756,798,829,3,Motion,DB,New Temp,,,,,,,,,285,0,369
2024-02-06 11:48:10.761061,1281.6138932704926,798,828,2,Motion,DB,New Temp,,,,,,,,,285,0,371
2024-02-06 11:48:11.806002,1282.6588344573975,810,0,3,Motion,New Temp,New Temp,,,,,,,,,183,0,
2024-02-06 11:48:12.854695,1283.7075278759003,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:13.899064,1284.7518963813782,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:14.947802,1285.8006341457367,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:15.992264,1286.8450965881348,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:17.036416,1287.889247894287,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:18.084983,1288.9378156661987,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:19.129734,1289.982566356659,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:20.178228,1291.031060218811,810,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:48:21.222667,1292.0754988193512,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:22.270503,1293.1233355998993,810,0,2,Motion,New Temp,New Temp,,,,,,,,,180,0,
2024-02-06 11:48:23.315052,1294.1678841114044,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:24.364103,1295.2169349193573,810,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:48:25.408601,1296.2614331245422,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:26.457050,1297.30988240242,810,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:48:27.501666,1298.3544981479645,810,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:48:28.549077,1299.4019091129303,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:29.594096,1300.4469282627106,809,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:48:30.643117,1301.495949268341,810,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:48:31.687303,1302.540135383606,809,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:32.735849,1303.588681936264,810,0,3,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:48:33.780068,1304.6329004764557,810,0,3,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:48:34.829002,1305.6818342208862,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:35.872885,1306.7257168293,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:36.921301,1307.7741332054138,810,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:48:37.966141,1308.8189733028412,809,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:48:39.010890,1309.8637220859528,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:40.058551,1310.9113836288452,810,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:48:41.102945,1311.9557769298553,810,0,3,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:48:42.151961,1313.0047929286957,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:43.196831,1314.0496633052826,810,0,3,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:48:44.243912,1315.0967438220978,810,0,3,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:48:45.288961,1316.1417927742004,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:46.338241,1317.1910736560822,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:47.381303,1318.2341356277466,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:48.430557,1319.2833893299103,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:49.475286,1320.3281183242798,810,0,2,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:50.523663,1321.376494884491,809,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:51.567727,1322.420559644699,810,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
2024-02-06 11:48:52.616374,1323.469206571579,810,0,2,Motion,New Temp,New Temp,,,,,,,,,180,0,
2024-02-06 11:48:53.661322,1324.5141537189484,810,0,2,Motion,New Temp,New Temp,,,,,,,,,178,0,
2024-02-06 11:48:54.710262,1325.5630941390991,809,0,3,Motion,New Temp,New Temp,,,,,,,,,179,0,
